"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/14/2005","AQS","340131003","1","33","ppb","31","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/15/2005","AQS","340131003","1","35","ppb","33","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/16/2005","AQS","340131003","1","43","ppb","41","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/17/2005","AQS","340131003","1","30","ppb","28","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/18/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/19/2005","AQS","340131003","1","29","ppb","27","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/20/2005","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/21/2005","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/22/2005","AQS","340131003","1","53","ppb","50","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/23/2005","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/24/2005","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/25/2005","AQS","340131003","1","36","ppb","34","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/26/2005","AQS","340131003","1","31","ppb","29","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/27/2005","AQS","340131003","1","29","ppb","27","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/28/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/29/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"06/30/2005","AQS","340131003","1","46","ppb","43","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/01/2005","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/02/2005","AQS","340131003","1","30","ppb","28","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/03/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/04/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/05/2005","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/06/2005","AQS","340131003","1","53","ppb","50","East Orange","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/07/2005","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/08/2005","AQS","340131003","1","33","ppb","31","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/09/2005","AQS","340131003","1","23","ppb","22","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/10/2005","AQS","340131003","1","31","ppb","29","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/11/2005","AQS","340131003","1","33","ppb","31","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/12/2005","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/13/2005","AQS","340131003","1","40","ppb","38","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/14/2005","AQS","340131003","1","32","ppb","30","East Orange","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/15/2005","AQS","340131003","1","48","ppb","45","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/16/2005","AQS","340131003","1","27","ppb","25","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/17/2005","AQS","340131003","1","29","ppb","27","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/18/2005","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/19/2005","AQS","340131003","1","29","ppb","27","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/20/2005","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/21/2005","AQS","340131003","1","35","ppb","33","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/22/2005","AQS","340131003","1","39","ppb","37","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/23/2005","AQS","340131003","1","19","ppb","18","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/24/2005","AQS","340131003","1","34","ppb","32","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/25/2005","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/26/2005","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/27/2005","AQS","340131003","1","35","ppb","33","East Orange","18","75.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/28/2005","AQS","340131003","1","37","ppb","35","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/29/2005","AQS","340131003","1","57","ppb","54","East Orange","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/30/2005","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"07/31/2005","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/01/2005","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/02/2005","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/03/2005","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/04/2005","AQS","340131003","1","50","ppb","47","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/05/2005","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/06/2005","AQS","340131003","1","48","ppb","45","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/07/2005","AQS","340131003","1","39","ppb","37","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/08/2005","AQS","340131003","1","44","ppb","42","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/09/2005","AQS","340131003","1","34","ppb","32","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/10/2005","AQS","340131003","1","34","ppb","32","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/11/2005","AQS","340131003","1","35","ppb","33","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/12/2005","AQS","340131003","1","54","ppb","51","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/13/2005","AQS","340131003","1","35","ppb","33","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/14/2005","AQS","340131003","1","54","ppb","51","East Orange","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/15/2005","AQS","340131003","1","32","ppb","30","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/16/2005","AQS","340131003","1","55","ppb","52","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/17/2005","AQS","340131003","1","51","ppb","48","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/18/2005","AQS","340131003","1","37","ppb","35","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/19/2005","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/20/2005","AQS","340131003","1","47","ppb","44","East Orange","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/21/2005","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/22/2005","AQS","340131003","1","43","ppb","41","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/23/2005","AQS","340131003","1","29","ppb","27","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/24/2005","AQS","340131003","1","34","ppb","32","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/25/2005","AQS","340131003","1","58","ppb","55","East Orange","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/26/2005","AQS","340131003","1","43","ppb","41","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/27/2005","AQS","340131003","1","36","ppb","34","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/28/2005","AQS","340131003","1","34","ppb","32","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/29/2005","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/30/2005","AQS","340131003","1","30","ppb","28","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"08/31/2005","AQS","340131003","1","25","ppb","24","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"09/01/2005","AQS","340131003","1","37","ppb","35","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"09/02/2005","AQS","340131003","1","39","ppb","37","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"09/03/2005","AQS","340131003","1","23","ppb","22","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
